4.166643007760 3.830347848034 2.483917894348 1.768788281316 0.068644233662 0.000002557705 0.000000000013 0.000000000000 0.068531768079 0.000001211838 0.862353182499 
4.069804709348 3.745345409794 2.494600274598 1.868419833148 0.028722322106 0.000000832556 0.000000000011 0.000000000000 0.014481957683 0.000000095275 0.828636762618 
3.987494275780 3.740854503116 2.487434373792 1.773161693216 0.048632829447 0.000000187867 0.000000000000 0.000000000000 0.035863780242 0.000000115415 0.795503584542 
4.049151941378 3.676273079178 2.397186068029 1.818190192254 0.047674164394 0.000000406311 0.000000000015 0.000000000000 0.000000176998 0.000000000002 0.779917526618 
4.230997592668 3.832227128846 2.419979027096 1.716634485166 0.073512312777 0.000000927222 0.000000000013 0.000000000000 0.017083583204 0.000000062670 0.825268178497 
4.153365560005 3.832995318370 2.473116315542 1.863068635856 0.111141013876 0.000001024904 0.000000000048 0.000000000000 0.111140967505 0.000001009109 0.890063673131 
3.993991798388 3.741631818337 2.474951336513 1.867110019355 0.055180970115 0.000000057728 0.000000000000 0.000000000000 0.043709436903 0.000001213514 0.782272933389 
4.202744491596 3.832218854923 2.464531230520 1.769288222933 0.040578546746 0.000000792674 0.000000000023 0.000000000000 0.033723060787 0.000000381572 0.855276720671 
3.990616141459 3.715086847289 2.332027328111 1.713286837107 0.078264665241 0.000001113636 0.000000000070 0.000000000000 0.000000432459 0.000000000004 0.849066569572 
3.790565086560 3.757240224772 2.441288465039 1.720823559716 0.061389015565 0.000000080927 0.000000000000 0.000000000000 0.010198801408 0.000000035748 0.855606045943 
4.026957131552 3.615301650904 2.343696261420 1.689656200779 0.046785233372 0.000000316295 0.000000000004 0.000000000000 0.021529822486 0.000000011640 0.778365641689 
4.011932550370 3.726509817408 2.354270819058 1.769758607466 0.067006409504 0.000000285567 0.000000000004 0.000000000000 0.056960303827 0.000000383422 0.813564095888 
3.890579314022 3.685242685291 2.406920568610 1.723751880796 0.049536234358 0.000000422113 0.000000000010 0.000000000000 0.000000631826 0.000000000001 0.854596228599 
4.054770059790 3.799622025160 2.383699301656 1.716228056818 0.044087318144 0.000000423045 0.000000000009 0.000000000000 0.005885411220 0.000000015364 0.828092408666 
3.956165867786 3.541656395718 2.308730269926 1.792544671030 0.038552190336 0.000000240648 0.000000000001 0.000000000000 0.012668266316 0.000000263154 0.797255819706 
3.982777865073 3.599184361633 2.384573428008 1.707821352734 0.048372346963 0.000000485886 0.000000000005 0.000000000000 0.000000278542 0.000000000004 0.716948315746 
4.006251680395 3.904259177312 2.434578487049 1.815308952951 0.093443776256 0.000002969630 0.000000000021 0.000000000000 0.093315551218 0.000000150097 0.844640476587 
4.075627973632 3.844085393789 2.361366497183 1.822160535677 0.022856689876 0.000000038802 0.000000000000 0.000000000000 0.000000004909 0.000000000000 0.856163599349 
3.963795635935 3.689589168201 2.337897710512 1.781691447048 0.040106739743 0.000001354452 0.000000000020 0.000000000000 0.025678142345 0.000000005394 0.828582442815 
3.925485052601 3.667170965775 2.376176710129 1.789936792568 0.059497958782 0.000000859976 0.000000000041 0.000000000000 0.051804972860 0.000001020598 0.793786226028 
4.012877854781 3.942756681389 2.425851094154 1.805981171178 0.053797724641 0.000000479568 0.000000000001 0.000000000000 0.019526712858 0.000000314516 0.819310129613 
3.914456078332 3.420260204146 2.290114132525 1.695230016365 0.054309090130 0.000000241350 0.000000000003 0.000000000000 0.013453282042 0.000000038039 0.717868144094 
4.052679745779 3.782116695769 2.406667423784 1.704134023198 0.058726021770 0.000000581123 0.000000000007 0.000000000000 0.015959849461 0.000000167215 0.878832381048 
3.995791008041 3.550197906994 2.365298395696 1.741239919248 0.077816003134 0.000001496176 0.000000000001 0.000000000000 0.052676861688 0.000000163820 0.729733181545 
3.961506550922 3.729629364315 2.483255695878 1.817528047327 0.065390697980 0.000000243294 0.000000000000 0.000000000000 0.038951716528 0.000000491693 0.762257661384 
